_version_,age_in_days,age_in_weeks,allele_accession_id,allele_symbol,allelic_composition,biological_sample_group,category,colony_id,data_point,datasource_name,date_of_birth,date_of_experiment,developmental_stage_acc,developmental_stage_name,discrete_point,download_file_path,experiment_id,experiment_source_id,external_sample_id,file_type,gene_accession_id,gene_symbol,genetic_background,id,increment_value,life_stage_acc,life_stage_name,litter_id,metadata,metadata_group,observation_id,observation_type,parameter_name,parameter_stable_id,phenotyping_center,pipeline_name,pipeline_stable_id,procedure_group,procedure_name,procedure_sequence_id,procedure_stable_id,production_center,project_name,sex,specimen_id,strain_accession_id,strain_name,sub_term_description,sub_term_id,sub_term_name,text_value,time_point,weight,weight_date,weight_days_old,weight_parameter_stable_id,zygosity
1816867257856294923,112,16,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,,CR10299,0.1266,IMPC,2020-09-01T00:00:00Z,2020-12-22T00:00:00Z,EFO:0002948,postnatal,,,dff138857c26872d797c8b64c3be8a29,OWT_CR10299-169_2020-12-22,CR10299-169,,MGI:97490,Pax6,involves: C57BL/6NCrl,f6c0392e-bee6-4344-a2d0-cc43d2ffebf7,,IMPCLS:0005,Early adult,CR10299_20200901,"['Date equipment last calibrated = 2020-12-22T07:12:19-08:00', 'Date of sacrifice = 2020-12-22', 'Equipment ID = 99', 'Equipment manufacturer = Mettler Toledo', 'Equipment model = MS104S', 'Experimenter ID = 62', 'Method of sacrifice = Carbon dioxide']",29f563f90685ccd486e0dd7b3b755cef,0f8529fad58c4419ddb5ffc4863e54e9,unidimensional,Right kidney,UCD_OWT_005_001,UC Davis,UCD Pipeline,UCD_001,UCD_OWT,Organ Weight,,UCD_OWT_001,UC Davis,DTCC,female,e96f4bb61bce9437f3510a371ffeeedf,MGI:2683688,C57BL/6NCrl,,,,,,23.36,2020-12-22T00:00:00Z,112,IMPC_HWT_007_001,heterozygote
1816867258085933056,52,7,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,As expected,CR10299,,IMPC,2020-05-31T00:00:00Z,2020-07-22T00:00:00Z,EFO:0002948,postnatal,,,d42b5c01407d90582f39a0dea992244d,CSD_CR10299-141_2020-07-22,CR10299-141,,MGI:97490,Pax6,involves: C57BL/6NCrl,24bc10c0-9091-4896-a72b-393f8ae2c868,,IMPCLS:0005,Early adult,CR10299_20200531,"['Experimenter ID = 111', 'Location of test = Open bench', 'Number of animals in cage = 1', 'Size of squares in arena = 12']",5199dc5692dca561ec8ff6be23dd4b58,f20d77de40ffbb8133b842aeaad2eca5,categorical,Coat - color - abdomen,IMPC_CSD_007_001,UC Davis,UCD Pipeline,UCD_001,IMPC_CSD,Combined SHIRPA and Dysmorphology,,IMPC_CSD_003,UC Davis,DTCC,male,27747075233a8f387dff1f2653386aaf,MGI:2683688,C57BL/6NCrl,,,,,,27.32,2020-07-23T00:00:00Z,53,IMPC_GRS_003_001,heterozygote
1816867261876535303,,,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,normal,CR10299,,IMPC,,2021-04-12T00:00:00Z,EFO:0002566,embryonic day 15.5,,,a36c542a286aea4f9d31aaf3d5f0b305,GPO_CR10299-214-1_2021-04-12,CR10299-214-1,,MGI:97490,Pax6,involves: C57BL/6NCrl,6be43b40-338b-4cb5-a01c-175620651e5a,,IMPCLS:0003,E15.5,CR10299,"['Equipment ID = 112', 'Equipment Manufacturer = Leica', 'Equipment Model = MDG36/10 450 126', 'Experimenter ID = 91', 'Fixative = 10% NBF, MgCl2, EGTA, IGEPAL, PBS without Ca and Mg | Post Fix for stained e12.5: 70% Glycerol in PBS without Ca and Mg', 'Time of Dissection = 15:07:13', 'Time of dark cycle end = 06:00:00', 'Time of dark cycle start = 18:00:00']",d41d8cd98f00b204e9800998ecf8427e,34597a8c55a0d30a527e73805195e64e,categorical,Placenta Morphology,IMPC_GPO_002_001,UC Davis,UCD Pipeline,UCD_001,IMPC_GPO,Gross Morphology Placenta E14.5-E15.5,,IMPC_GPO_001,UC Davis,DTCC,male,67b1c6a28146eba74b6f6ae9ddc767cd,MGI:2683688,C57BL/6NCrl,,,,,,,,,,heterozygote
1816867265757315076,109,15,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,,CR10299,,IMPC,2020-06-18T00:00:00Z,2020-10-05T00:00:00Z,EFO:0002948,postnatal,,,01011418c877e5a247ee9aa53c43bc78,PAT_CR10299-146_2020-10-05,CR10299-146,,MGI:97490,Pax6,involves: C57BL/6NCrl,b3253675-5432-4c82-98b4-becf585af43b,,IMPCLS:0005,Early adult,CR10299_20200618,"['Date of sacrifice = 2020-10-05T13:48:09-07:00', 'Equipment ID = 99', 'Equipment manufacturer = Mettler Toledo', 'Equipment model = MS104S', 'Experimenter ID = 110', 'Fixative = 10% buffered formalin', 'ID for sample banking protocol = null', 'Method of Blood Collection = Cardiac puncture', 'Method of sacrifice = Carbon dioxide']",d41d8cd98f00b204e9800998ecf8427e,3f7876cf53ba9e1d311d61fa75d96dbb,ontological,Liver,IMPC_PAT_010_002,UC Davis,UCD Pipeline,UCD_001,IMPC_PAT,Gross Pathology and Tissue Collection,,IMPC_PAT_002,UC Davis,DTCC,female,9b5ae9af8ee092e9205d9742755c3786,MGI:2683688,C57BL/6NCrl,"['normal viability, fertility, appearance and behavior; reported phenotype is indistinguishable from controls']",['MP:0002169'],['no abnormal phenotype detected'],,,27.28,2020-10-05T00:00:00Z,109,UCD_OWT_001_001,heterozygote
1816867269011046411,,,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,normal,CR10299,,IMPC,,2021-01-18T00:00:00Z,EFO:0002566,embryonic day 15.5,,,964017c1fcfdcebbc210d422e97258fe,GEO_CR10299-182-7_2021-01-18,CR10299-182-7,,MGI:97490,Pax6,involves: C57BL/6NCrl,eae1d0e5-6d48-4214-a19a-97939406769c,,IMPCLS:0003,E15.5,CR10299,"['Equipment ID = 112', 'Equipment Manufacturer = Leica', 'Equipment Model = MDG36/10 450 126', 'Experimenter ID = 91', 'Fixative = 10% NBF, MgCl2, EGTA, IGEPAL, PBS without Ca and Mg | Post Fix for stained e12.5: 70% Glycerol in PBS without Ca and Mg', 'Time of Dissection = 18:14:09', 'Time of dark cycle end = 06:00:00', 'Time of dark cycle start = 18:00:00']",d41d8cd98f00b204e9800998ecf8427e,aa1449ed4d4e274fd4ccbe7ec2c37e04,categorical,Pallor,IMPC_GEO_072_001,UC Davis,UCD Pipeline,UCD_001,IMPC_GEO,Gross Morphology Embryo E14.5-E15.5,,IMPC_GEO_003,UC Davis,DTCC,female,274790389d1efb7d1e447574139ffb90,MGI:2683688,C57BL/6NCrl,,,,,,,,,,heterozygote
1816867271891484682,111,15,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,,CR10299,,IMPC,2020-05-14T00:00:00Z,2020-09-02T00:00:00Z,EFO:0002948,postnatal,,,270887eb28ad8ad219d6f984048d38d8,HIS_CR10299-136_2020-09-02,CR10299-136,,MGI:97490,Pax6,involves: C57BL/6NCrl,2b14cd50-9d2a-4ea7-9bf5-8758cd25b7ed,,IMPCLS:0005,Early adult,CR10299_20200514,"['Date of sacrifice = 2020-09-02T12:36:49-07:00', 'Experimenter ID = 68', 'Section thickness = 5', 'Severity maximum score = 3', 'Stain = H&E']",d41d8cd98f00b204e9800998ecf8427e,be5ffb69e6f7c872c0d73001595e4d2f,ontological,Ear - MPATH pathological process term,IMPC_HIS_274_002,UC Davis,UCD Pipeline,UCD_001,IMPC_HIS,Histopathology,,IMPC_HIS_003,UC Davis,DTCC,male,4b979c710d4a64132f3eb01ba6638c58,MGI:2683688,C57BL/6NCrl,['No pathological entity observable.'],['MPATH:458'],['normal'],,,33.96,2020-09-02T00:00:00Z,111,IMPC_BWT_001_001,heterozygote
1816867271993196555,68,9,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,,CR10299,13.2,IMPC,2020-05-14T00:00:00Z,2020-07-21T00:00:00Z,EFO:0002948,postnatal,,,486b3c6a632e41e0b22c1240c2d9d698,ACS_CR10299-136_2020-07-21,CR10299-136,,MGI:97490,Pax6,involves: C57BL/6NCrl,78eec054-36ab-45bb-88c4-4c9ec2ddfcdb,,IMPCLS:0005,Early adult,CR10299_20200514,"['Acoustic startle response measure = Max peak', 'Background noise = 65', 'Equipment ID = 10', 'Equipment manufacturer = San Diego Instruments', 'Equipment model = SR-LAB Startle Response System', 'Experimenter ID = 120', 'In-chamber adapt time = 5', 'Inter PP-S stimulus interval = 50', 'Inter-trial interval = random 10-20', 'Light level in chamber = 70', 'Mouse chamber ID = 1', 'Mouse chamber dimension = 4 x 9', 'Number of trials = 80', 'Pre-pulse stimulus 1 = 74', 'Pre-pulse stimulus 2 = 82', 'Pre-pulse stimulus 3 = 90', 'Software version = SR LAB software', 'Sound generator manufacturer = San Diego Instruments', 'Sound generator model = SR-LAB CONTROL SRC000495', 'Sound-proof box dimension = 28.5 x 28.5 x 30', 'Startle stimulus = 120', 'Stimulus order = Pseudo-random']",3c981177e912d997a0d8cb1cebc1510e,447df4fe5924e93505768950915e0885,unidimensional,Response amplitude - BN,IMPC_ACS_001_001,UC Davis,UCD Pipeline,UCD_001,IMPC_ACS,Acoustic Startle and Pre-pulse Inhibition (PPI),,IMPC_ACS_003,UC Davis,DTCC,male,4b979c710d4a64132f3eb01ba6638c58,MGI:2683688,C57BL/6NCrl,,,,,,24.37,2020-07-17T00:00:00Z,64,IMPC_BWT_001_001,heterozygote
1816867306291068929,56,8,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,,CR10299,1016.1,IMPC,2020-06-29T00:00:00Z,2020-08-24T00:00:00Z,EFO:0002948,postnatal,,,144fdcd41b4148ba0dbcb4e6ac7f7f65,OFD_CR10299-158_2020-08-24,CR10299-158,,MGI:97490,Pax6,involves: C57BL/6NCrl,f1cb71bb-a0c2-430d-ad6f-ae2782b478ce,,IMPCLS:0005,Early adult,CR10299_20200629,"['Arena ID = 1', 'Arena Material = Clear Plastic / Plexiglass', 'Arena Size = 44.5x44.5', 'Central zone surface area = 40', 'Color of arena = Transparent', 'Disinfectant = 10% Nolvasan Solution', 'Distance from light source: if direct illumination = 62', 'Equipment ID = 107', 'Equipment manufacturer = Columbus Instruments', 'Equipment model = Opto-Varimex 4', 'Experimenter ID = 0', 'Height of the wall = 20', 'Light intensity in the centre of the arena = 150-200', 'Number of animals per cage = 1', 'Periphery zone = 8', 'Software Version = Opto-Varimex AutoTrack 5.x', 'Start Time = 2020-08-24T08:59:42-07:00', 'Type of analysis = Wide beam break']",a41f1a21bc519c78a116277740720f96,597b857b20d8d10ac54dfc982d335f39,unidimensional,Periphery permanence time,IMPC_OFD_012_001,UC Davis,UCD Pipeline,UCD_001,IMPC_OFD,Open Field,,IMPC_OFD_001,UC Davis,DTCC,male,451472c58d25d0f38d5133dabf6c17de,MGI:2683688,C57BL/6NCrl,,,,,,26.81,2020-08-25T00:00:00Z,57,IMPC_GRS_003_001,heterozygote
1816867308160679943,78,11,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,,CR10299,0.0,IMPC,2020-09-01T00:00:00Z,2020-11-18T00:00:00Z,EFO:0002948,postnatal,,,26b34d5259050746a0b5c7098695de83,FEA_CR10299-169_2020-11-18,CR10299-169,,MGI:97490,Pax6,involves: C57BL/6NCrl,4fadd53b-81ab-44f6-843a-ebd64efa689b,,IMPCLS:0005,Early adult,CR10299_20200901,"['Conditioning: Date and time = 2020-11-18T11:30:00-08:00', 'Conditioning: Length of time baseline = 120', 'Conditioning: Length of time no stimulus = 150', 'Conditioning: Length of time shock stimulus = 2', 'Conditioning: Length of time tone stimulus = 30', 'Conditioning: Mouse arena colour = Metallic, White and Clear', 'Conditioning: Mouse arena dimension = 30.5 cm L X 24.1 cm W X 21 cm H', 'Conditioning: Mouse arena floor = Steel rods', 'Conditioning: Mouse arena shape = Rectangle', 'Conditioning: Olfactory cue = Alcohol', 'Conditioning: Room acclimation time = 30', 'Conditioning: Shock stimulus intensity (unconditioned stimulus) = 0.75', 'Conditioning: Tone stimulus frequency (Hz; conditioned stimulus) = 2.8', 'Conditioning: Tone stimulus intensity ( dB; conditioned stimulus) = 85', 'Conditioning: Total time = 300', 'Conditioning: White house light level in arena = 200', 'Context: Date and time = Conditioning +24h', 'Context: Mouse arena colour = Metallic, White and Clear', 'Context: Mouse arena dimension = 30.5 cm L X 24.1 cm W X 21 cm H', 'Context: Mouse arena floor = Steel rods', 'Context: Mouse arena shape = Rectangle', 'Context: Olfactory cue = Alcohol', 'Context: Room acclimation time = 30', 'Context: Total time = 300', 'Context: White house light level in arena = 200', 'Cue: Date and time = Context + 2-4h', 'Cue: Length of time baseline = 120', 'Cue: Length of time no stimulus = 120', 'Cue: Mouse arena colour = Black and white', 'Cue: Mouse arena dimension = 30.5 cm L X 24.1 cm W X 21 cm H', 'Cue: Mouse arena floor = Polyethylene', 'Cue: Mouse arena shape = A frame ceiling', 'Cue: Olfactory cue = 5% acetic acid', 'Cue: Tone stimulus frequency (Hz; conditioned stimulus) = 2.8', 'Cue: Tone stimulus intensity  (conditioned stimulus) = 85', 'Cue: Total time = 420', 'Cue: White house light level in arena = 0', 'Cue: tone response measurement time = 180', 'Date equipment last calibrated (shock) = 2017-09-11', 'Date equipment last calibrated (tone) = 2017-09-11', 'Equipment ID = Machine A', 'Equipment Manufacturer = Med Assoicates', 'Equipment Model = MED-VFC2-SCT-M', 'Experimenter ID  day 2 = 134', 'Experimenter ID = 134', 'Experimenter ID day 2 cue = 134', 'Freeze definition = 1', 'Mouse arenaID = Arena 1', 'Software = Med Associates Video Freeze', 'Sound generator manufacturer = Med Associates', 'Sound generator model = VFC-100', 'Tracking Method = Video tracking']",b0de884415d0d910ef9491a9e8302438,fd9258dfa4f7bcb436c1364060f2e376,unidimensional,Cue Baseline Minimum Motion Index,IMPC_FEA_017_001,UC Davis,UCD Pipeline,UCD_001,IMPC_FEA,Fear Conditioning,,IMPC_FEA_001,UC Davis,DTCC,female,e96f4bb61bce9437f3510a371ffeeedf,MGI:2683688,C57BL/6NCrl,,,,,,20.87,2020-11-18T00:00:00Z,78,IMPC_BWT_001_001,heterozygote
1816867308411289611,54,7,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,,CR10299,1405.2804,IMPC,2020-06-18T00:00:00Z,2020-08-11T00:00:00Z,EFO:0002948,postnatal,10.0,,7489845692248f318b933c147e4c81e8,OFD_CR10299-147_2020-08-11,CR10299-147,,MGI:97490,Pax6,involves: C57BL/6NCrl,8dccad45-38d4-462a-98fe-000e59ff94ce,,IMPCLS:0005,Early adult,CR10299_20200618,"['Arena ID = 1', 'Arena Material = Clear Plastic / Plexiglass', 'Arena Size = 44.5x44.5', 'Central zone surface area = 40', 'Color of arena = Transparent', 'Disinfectant = 10% Nolvasan Solution', 'Distance from light source: if direct illumination = 62', 'Equipment ID = 107', 'Equipment manufacturer = Columbus Instruments', 'Equipment model = Opto-Varimex 4', 'Experimenter ID = 0', 'Height of the wall = 20', 'Light intensity in the centre of the arena = 150-200', 'Number of animals per cage = 1', 'Periphery zone = 8', 'Software Version = Opto-Varimex AutoTrack 5.x', 'Start Time = 2020-08-11T09:21:32-07:00', 'Type of analysis = Wide beam break']",a41f1a21bc519c78a116277740720f96,01bcf3b8e93ff5f5ff2fc3d0c66eec2e,time_series,Distance travelled,IMPC_OFD_005_001,UC Davis,UCD Pipeline,UCD_001,IMPC_OFD,Open Field,,IMPC_OFD_001,UC Davis,DTCC,male,2e247d3127df09782e21a13398ae9dd8,MGI:2683688,C57BL/6NCrl,,,,,2020-08-11T00:00:00Z,25.03,2020-08-10T00:00:00Z,53,IMPC_GRS_003_001,heterozygote
1816867309530120194,53,7,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,As expected,CR10299,,IMPC,2020-08-28T00:00:00Z,2020-10-20T00:00:00Z,EFO:0002948,postnatal,,,c36892c642d192d7574ac64493077384,CSD_CR10299-165_2020-10-20,CR10299-165,,MGI:97490,Pax6,involves: C57BL/6NCrl,13766223-a6ae-490c-a29c-b448f4064ead,,IMPCLS:0005,Early adult,CR10299_20200828,"['Experimenter ID = 43', 'Location of test = Open bench', 'Number of animals in cage = 2', 'Size of squares in arena = 12']",5199dc5692dca561ec8ff6be23dd4b58,3f6c4052f445fee6af501c4faf1cb8c7,categorical,Coat - hair distribution - back,IMPC_CSD_011_001,UC Davis,UCD Pipeline,UCD_001,IMPC_CSD,Combined SHIRPA and Dysmorphology,,IMPC_CSD_003,UC Davis,DTCC,female,5009438bcbf583a1c5b45f1bccc4ad9d,MGI:2683688,C57BL/6NCrl,,,,,,19.13,2020-10-23T00:00:00Z,56,IMPC_GRS_003_001,heterozygote
1816867310550384640,111,15,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,,CR10299,12.42,IMPC,2020-06-18T00:00:00Z,2020-10-13T00:00:00Z,EFO:0002948,postnatal,,,9d53579aff861814b2b730585020819c,CBC_CR10299-147_2020-10-13,CR10299-147,,MGI:97490,Pax6,involves: C57BL/6NCrl,e9dd8845-8d61-4feb-a94b-6b5737aa5e18,,IMPCLS:0005,Early adult,CR10299_20200618,"['Anesthesia used for blood collection = No', 'Anticoagulant = No', 'Blood analysis experimenter ID = 1', 'Blood collection experimenter ID = 1', 'Date and time of blood collection = 2020-10-07T11:26:17-07:00', 'Date and time of sacrifice = 2020-10-07T11:25:31-07:00', 'Equipment ID = 87', 'Equipment manufacturer = Beckman Coulter', 'Equipment model = AU 480', 'Fasting = Four hours before bleeding', 'ID of blood collection SOP = PHENO_CBC', 'Method of blood collection = Cardiac puncture', 'Sample dilution = Neat serum', 'Sample status = Frozen', 'Sample type = Serum', 'Samples kept on ice between collection and analysis = Yes', 'Storage temperature from blood collection till measurement = null']",fa0ed3d6f98ccd5747fb841c1b292956,3f532e053b386137e4f2905ff4eaedcc,unidimensional,Phosphorus,IMPC_CBC_010_001,UC Davis,UCD Pipeline,UCD_001,IMPC_CBC,Clinical Chemistry,,IMPC_CBC_003,UC Davis,DTCC,male,2e247d3127df09782e21a13398ae9dd8,MGI:2683688,C57BL/6NCrl,,,,,,34.13,2020-10-07T00:00:00Z,111,IMPC_PAT_049_002,heterozygote
1816867310856568834,64,9,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,,CR10299,176.3,IMPC,2020-05-14T00:00:00Z,2020-07-17T00:00:00Z,EFO:0002948,postnatal,5.0,,b954b11befc6e640a7e3344752df6bbb,LDT_CR10299-136_2020-07-17,CR10299-136,,MGI:97490,Pax6,involves: C57BL/6NCrl,53bac9b3-f4f0-4dc1-bf15-f7b6d3f2b56b,,IMPCLS:0005,Early adult,CR10299_20200514,"['Arena ID = 1', 'Arena version = Custom made', 'Dark side arena dimensions (L x W x H, in mm) = 431.8 x 212.725 x 203.2', 'Disinfectant = 10% Nolvasan Solution', 'Entry way dimensions (L x W x H, in mm) = 101.6 x 3.175 x 101.6', 'Equipment ID = Custom made', 'Equipment manufacturer = Med Associates', 'Equipment model = Custom made', 'Experimenter ID = 134', 'Light level dark chamber = 4 - 7', 'Light level light chamber = 100 - 200', 'Light side arena dimensions (L x W x H, in mm) = 431.8 x 212.725 x 203.2', 'Light-Dark\xa0box set-up = Standalone', ""Light-Dark\xa0box's walls opaque = Yes"", 'Software version = null', 'Start time = 2020-07-17 10:57:41', 'Starting position = Facing towards entry', 'Test duration = 10']",b8422d6d784eceaa51b4a4f4ea2a1b47,7fa9b75f9cca7cd37c4f8c87e438317b,time_series,Dark side time spent,IMPC_LDT_004_001,UC Davis,UCD Pipeline,UCD_001,IMPC_LDT,Light-Dark Test,,IMPC_LDT_001,UC Davis,DTCC,male,4b979c710d4a64132f3eb01ba6638c58,MGI:2683688,C57BL/6NCrl,,,,,2020-07-17T00:00:00Z,24.37,2020-07-17T00:00:00Z,64,IMPC_BWT_001_001,heterozygote
1816867313169727495,48,6,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,,CR10299,22.8,IMPC,2020-05-14T00:00:00Z,2020-07-01T00:00:00Z,EFO:0002948,postnatal,,,15531981b142b4f0f439cd64873894f8,BWT_CR10299-136_2020-07-01,CR10299-136,,MGI:97490,Pax6,involves: C57BL/6NCrl,582dc3b4-615c-4220-8538-447fef33457b,,IMPCLS:0005,Early adult,CR10299_20200514,"['Date equipment last calibrated = 2020-02-13', 'Equipment ID = 14', 'Equipment manufacturer = Mettler Toledo', 'Equipment model = XS802S', 'Experimenter ID = 111']",d41d8cd98f00b204e9800998ecf8427e,dda4c3a04b08c79f7ebb7057d8d7a096,unidimensional,Body weight,IMPC_BWT_001_001,UC Davis,UCD Pipeline,UCD_001,IMPC_BWT,Body Weight,20200701,IMPC_BWT_001,UC Davis,DTCC,male,4b979c710d4a64132f3eb01ba6638c58,MGI:2683688,C57BL/6NCrl,,,,,,,,,,heterozygote
1816867318826795017,108,15,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,no data for both eyes,CR10299,,IMPC,2020-09-01T00:00:00Z,2020-12-18T00:00:00Z,EFO:0002948,postnatal,,,db975223865985d64b794bf5c204aa12,EYE_CR10299-169_2020-12-18,CR10299-169,,MGI:97490,Pax6,involves: C57BL/6NCrl,7a1390f9-6d2d-4ebb-bfa1-a07dce62107f,,IMPCLS:0005,Early adult,CR10299_20200901,"['Dilation Method = Tropicamide+Phenylephrin', 'Experimenter ID = 120', 'General Anesthetic = No anesthesia', 'Ophthalmoscope Equipment ID = 93', 'Ophthalmoscope Equipment Manufacturer = Keeler LTD', 'Ophthalmoscope Equipment Model = SL4 4AA', 'Slit Lamp Equipment ID = 94', 'Slit Lamp Equipment Manufacturer = Kowa', 'Slit Lamp Equipment Model = SL-15', 'Topical Anesthetic = No anesthesia']",082ade3f07e76b4dae5045fd7190d816,bead42b526a2907eb7872ff39b7a0c5a,categorical,Lens,IMPC_EYE_016_001,UC Davis,UCD Pipeline,UCD_001,IMPC_EYE,Eye Morphology,,IMPC_EYE_003,UC Davis,DTCC,female,e96f4bb61bce9437f3510a371ffeeedf,MGI:2683688,C57BL/6NCrl,,,,,,23.36,2020-12-22T00:00:00Z,112,IMPC_HWT_007_001,heterozygote
1816867321122127873,96,13,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,yes,CR10299,,IMPC,2020-08-28T00:00:00Z,2020-12-02T00:00:00Z,EFO:0002948,postnatal,,,f6120c31405e4ccf934823992d050b32,XRY_CR10299-165_2020-12-02,CR10299-165,,MGI:97490,Pax6,involves: C57BL/6NCrl,f26c4d21-5628-4e69-8942-c6f3f9e4d824,,IMPCLS:0005,Early adult,CR10299_20200828,"['Experimenter ID (analysis) = 15', 'Experimenter ID (scan) = 43', 'Settings level = 2', 'Settings time of exposure = 4730', 'Voltage settings = 36', 'Xray equipment ID = 12']",d41d8cd98f00b204e9800998ecf8427e,3b9abad5ffe897e1e8bf2134b7e12f93,categorical,Digit integrity,IMPC_XRY_031_001,UC Davis,UCD Pipeline,UCD_001,IMPC_XRY,X-ray,,IMPC_XRY_001,UC Davis,DTCC,female,5009438bcbf583a1c5b45f1bccc4ad9d,MGI:2683688,C57BL/6NCrl,,,,,,24.19,2020-12-02T00:00:00Z,96,IMPC_BWT_001_001,heterozygote
1816867322012368898,100,14,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,,CR10299,,IMPC,2020-06-29T00:00:00Z,2020-10-07T00:00:00Z,EFO:0002948,postnatal,,https://api.mousephenotype.org/tracker/media/getfile/1ca45659a0b00dea34c25171b142aabb1e25138c2aff8d73778213f0b2efeaf8,d3b224dbdbae645b8f67c153f22d8c8e,XRY_CR10299-157_2020-10-07,CR10299-157,image/png,MGI:97490,Pax6,involves: C57BL/6NCrl,4df746ee-948f-4ebd-86ec-404e91c6ba7f,2,IMPCLS:0005,Early adult,CR10299_20200629,"['Experimenter ID (analysis) = 15', 'Experimenter ID (scan) = 43', 'Settings level = 2', 'Settings time of exposure = 4910', 'Voltage settings = 36', 'Xray equipment ID = 12']",d41d8cd98f00b204e9800998ecf8427e,00e5a41005442b226d1f9693638a05d3,image_record,XRay Images Whole Body Dorso Ventral,IMPC_XRY_034_001,UC Davis,UCD Pipeline,UCD_001,IMPC_XRY,X-ray,,IMPC_XRY_001,UC Davis,DTCC,female,401670fbeb7545007d5da9dfb248a7d2,MGI:2683688,C57BL/6NCrl,,,,,,22.99,2020-10-07T00:00:00Z,100,IMPC_BWT_001_001,heterozygote
1816867301656363016,57,8,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,,CR10299,127.0,IMPC,2020-06-29T00:00:00Z,2020-08-25T00:00:00Z,EFO:0002948,postnatal,3.0,,2388209e384a45330602beaa79d9adfb,GRS_CR10299-157_2020-08-25,CR10299-157,,MGI:97490,Pax6,involves: C57BL/6NCrl,d729459d-4d69-4d18-97cf-7e16ddf03a30,,IMPCLS:0005,Early adult,CR10299_20200629,"['Date equipment last calibrated = 2019-03-21', 'Equipment ID = 97', 'Equipment manufacturer = Chatillon', 'Equipment model = E-DFD-E-002', 'Experimenter ID = 20', 'Grid model = HMGU plate']",e043730245aac7dde9c887f067e30106,ba3a4fbb54fe0e2a93423f3c85c4b151,time_series,Forelimb grip strength measurement,IMPC_GRS_001_001,UC Davis,UCD Pipeline,UCD_001,IMPC_GRS,Grip Strength,,IMPC_GRS_001,UC Davis,DTCC,female,401670fbeb7545007d5da9dfb248a7d2,MGI:2683688,C57BL/6NCrl,,,,,2020-08-25T00:00:00Z,18.32,2020-08-25T00:00:00Z,57,IMPC_GRS_003_001,heterozygote
1816867302613712905,114,16,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,,CR10299,82.9,IMPC,2020-06-29T00:00:00Z,2020-10-21T00:00:00Z,EFO:0002948,postnatal,,,10b325ff93e320672ff9bb93b50c9028,OWT_CR10299-157_2020-10-21,CR10299-157,,MGI:97490,Pax6,involves: C57BL/6NCrl,4c39e7dd-9f7e-49b6-9181-a0dd14362c7c,,IMPCLS:0005,Early adult,CR10299_20200629,"['Date equipment last calibrated = 2020-10-21T12:07:54-07:00', 'Date of sacrifice = 2020-10-21', 'Equipment ID = 99', 'Equipment manufacturer = Mettler Toledo', 'Equipment model = MS104S', 'Experimenter ID = 62', 'Method of sacrifice = Carbon dioxide']",29f563f90685ccd486e0dd7b3b755cef,68897a0adf9229d91dbea2e6cf088d02,unidimensional,Body length,UCD_OWT_029_001,UC Davis,UCD Pipeline,UCD_001,UCD_OWT,Organ Weight,,UCD_OWT_001,UC Davis,DTCC,female,401670fbeb7545007d5da9dfb248a7d2,MGI:2683688,C57BL/6NCrl,,,,,,23.39,2020-10-21T00:00:00Z,114,IMPC_HWT_007_001,heterozygote
